datetime,day_o_week,time_in_trade,vola,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-01-02 08:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 08:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:50:00,3,1,,59.860178672766644,0.0,2277.8,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 09:55:00,3,2,,59.860178672766644,0.0,2277.8,0.0,0.0,0.0,0.0,0.0,1.3151417499574918,1.2429017499574917,0.0,1.2756486637233557
2025-01-02 10:00:00,3,0,,0.0,0.0,2277.8,2278.3525,0.0,0.0,0.0002425586091842048,0.0001725586091842048,1.315384308566676,1.2430743085666758,0.00021450317379888262,1.2758631668971547
2025-01-02 10:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 10:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 11:00:00,3,1,,0.0,60.53802693564985,0.0,0.0,2255.5,0.0,0.0,0.0,1.315384308566676,1.2430743085666758,0.0,1.2758631668971547
2025-01-02 11:05:00,3,0,,0.0,0.0,0.0,0.0,2255.5,2259.8525,-0.0019297273331855304,-0.0019997273331855306,1.3134545812334903,1.2410745812334905,-0.002481810762614397,1.2733813561345404
2025-01-02 11:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 11:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:25:00,3,1,,0.0,60.47234623325444,0.0,0.0,2254.9,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:30:00,3,2,,0.0,60.47234623325444,0.0,0.0,2254.9,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:35:00,3,3,,0.0,60.47234623325444,0.0,0.0,2254.9,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:40:00,3,4,,0.0,60.47234623325444,0.0,0.0,2254.9,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:45:00,3,5,,0.0,60.47234623325444,0.0,0.0,2254.9,0.0,0.0,0.0,1.3134545812334903,1.2410745812334905,0.0,1.2733813561345404
2025-01-02 12:50:00,3,0,,0.0,0.0,0.0,0.0,2254.9,2251.19,0.00164530577852678,0.00157530577852678,1.3150998870120172,1.242649887012017,0.001957553547695681,1.275338909682236
2025-01-02 12:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 13:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 14:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 15:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 16:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 18:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 19:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 20:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 21:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 22:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
2025-01-02 23:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3150998870120172,1.242649887012017,0.0,1.275338909682236
